5100409;Alto Garças;MT;82;2020-05-17;21
4201802;Atalanta;SC;82;2020-05-17;21
3105905;Barroso;MG;82;2020-05-17;21
3109808;Cachoeira Dourada;MG;82;2020-05-17;21
2504306;Catolé do Rocha;PB;82;2020-05-17;21
5003454;Deodápolis;MS;82;2020-05-17;21
3513702;Descalvado;SP;82;2020-05-17;21
5003504;Douradina;MS;82;2020-05-17;21
2404101;Galinhos;RN;82;2020-05-17;21
4309407;Guaporé;RS;82;2020-05-17;21
5104104;Guarantã do Norte;MT;82;2020-05-17;21
2105203;Igarapé Grande;MA;82;2020-05-17;21
4207684;Ipuaçu;SC;82;2020-05-17;21
2105807;Lago do Junco;MA;82;2020-05-17;21
3139904;Maria da Fé;MG;82;2020-05-17;21
3140704;Mateus Leme;MG;82;2020-05-17;21
2106631;Matões do Norte;MA;82;2020-05-17;21
3531001;Monções;SP;82;2020-05-17;21
2107258;Nova Colinas;MA;82;2020-05-17;21
2610103;Palmeirina;PE;82;2020-05-17;21
2409704;Pedro Avelino;RN;82;2020-05-17;21
1718550;Riachinho;TO;82;2020-05-17;21
2807204;Siriri;SE;82;2020-05-17;21
2111078;São João do Soter;MA;82;2020-05-17;21
2111631;São Raimundo do Doca Bezerra;MA;82;2020-05-17;21
4200309;Agronômica;SC;83;2020-05-18;21
4300307;Alecrim;RS;83;2020-05-18;21
3102209;Alvarenga;MG;83;2020-05-18;21
1701051;Angico;TO;83;2020-05-18;21
2201101;Avelino Lopes;PI;83;2020-05-18;21
2502003;Belém do Brejo do Cruz;PB;83;2020-05-18;21
1501758;Brejo Grande do Araguaia;PA;83;2020-05-18;21
2800704;Brejo Grande;SE;83;2020-05-18;21
2102150;Brejo de Areia;MA;83;2020-05-18;21
1703826;Cachoeirinha;TO;83;2020-05-18;21
2401909;Caiçara do Rio do Vento;RN;83;2020-05-18;21
2503803;Caldas Brandão;PB;83;2020-05-18;21
4203600;Campos Novos;SC;83;2020-05-18;21
2907004;Cardeal da Silva;BA;83;2020-05-18;21
2905107;Caém;BA;83;2020-05-18;21
3511607;Cesário Lange;SP;83;2020-05-18;21
3300951;Comendador Levy Gasparian;RJ;83;2020-05-18;21
4106571;Cruzeiro do Iguaçu;PR;83;2020-05-18;21
3121209;Delfinópolis;MG;83;2020-05-18;21
2203453;Dom Inocêncio;PI;83;2020-05-18;21
2403509;Espírito Santo;RN;83;2020-05-18;21
2403806;Florânia;RN;83;2020-05-18;21
2404002;Frutuoso Gomes;RN;83;2020-05-18;21
5209952;Indiara;GO;83;2020-05-18;21
2803104;Itabi;SE;83;2020-05-18;21
3132602;Itamarati de Minas;MG;83;2020-05-18;21
5004502;Itaporã;MS;83;2020-05-18;21
2917003;Itiúba;BA;83;2020-05-18;21
2405207;Janduís;RN;83;2020-05-18;21
2405504;Jardim de Angicos;RN;83;2020-05-18;21
2307205;Jati;CE;83;2020-05-18;21
2406205;Lagoa d'Anta;RN;83;2020-05-18;21
2922409;Mutuípe;BA;83;2020-05-18;21
3144359;Naque;MG;83;2020-05-18;21
4116703;Nova Aurora;PR;83;2020-05-18;21
2207959;Nova Santa Rita;PI;83;2020-05-18;21
2207108;Olho D'Água do Piauí;PI;83;2020-05-18;21
3146107;Ouro Preto;MG;83;2020-05-18;21
3535101;Palmares Paulista;SP;83;2020-05-18;21
2207751;Passagem Franca do Piauí;PI;83;2020-05-18;21
2510907;Paulista;PB;83;2020-05-18;21
2310605;Penaforte;CE;83;2020-05-18;21
4212700;Petrolândia;SC;83;2020-05-18;21
2310902;Piquet Carneiro;CE;83;2020-05-18;21
2924801;Piritiba;BA;83;2020-05-18;21
1505635;Piçarra;PA;83;2020-05-18;21
5106778;Porto Alegre do Norte;MT;83;2020-05-18;21
2706406;Pão de Açúcar;AL;83;2020-05-18;21
4214201;Quilombo;SC;83;2020-05-18;21
2611705;Riacho das Almas;PE;83;2020-05-18;21
2408953;Rio do Fogo;RN;83;2020-05-18;21
2109700;Sambaíba;MA;83;2020-05-18;21
3545605;Santa Adélia;SP;83;2020-05-18;21
5219407;Santa Rita do Araguaia;GO;83;2020-05-18;21
4126272;Saudade do Iguaçu;PR;83;2020-05-18;21
2514206;São José da Lagoa Tapada;PB;83;2020-05-18;21
2514909;São Mamede;PB;83;2020-05-18;21
3554201;Tejupá;SP;83;2020-05-18;21
2932606;Urandi;BA;83;2020-05-18;21
3306156;Varre-Sai;RJ;83;2020-05-18;21
2100105;Afonso Cunha;MA;84;2020-05-19;21
2500205;Aguiar;PB;84;2020-05-19;21
3500808;Alfredo Marcondes;SP;84;2020-05-19;21
5100359;Alto Boa Vista;MT;84;2020-05-19;21
3100500;Açucena;MG;84;2020-05-19;21
2201572;Belém do Piauí;PI;84;2020-05-19;21
5002159;Bodoquena;MS;84;2020-05-19;21
3504800;Bálsamo;SP;84;2020-05-19;21
2202059;Cabeceiras do Piauí;PI;84;2020-05-19;21
2503308;Cachoeira dos Índios;PB;84;2020-05-19;21
2905206;Caetité;BA;84;2020-05-19;21
1703842;Campos Lindos;TO;84;2020-05-19;21
5102686;Campos de Júlio;MT;84;2020-05-19;21
4104501;Capanema;PR;84;2020-05-19;21
2202406;Capitão de Campos;PI;84;2020-05-19;21
3510401;Capivari;SP;84;2020-05-19;21
3116308;Cipotânea;MG;84;2020-05-19;21
2908101;Cocos;BA;84;2020-05-19;21
1716703;Colméia;TO;84;2020-05-19;21
2203206;Curimatá;PI;84;2020-05-19;21
3124005;Ervália;MG;84;2020-05-19;21
4107736;Fernandes Pinheiro;PR;84;2020-05-19;21
2204600;Hugo Napoleão;PI;84;2020-05-19;21
2506608;Ibiara;PB;84;2020-05-19;21
4207403;Imbuia;SC;84;2020-05-19;21
3521101;Ipeúna;SP;84;2020-05-19;21
2404804;Ipueira;RN;84;2020-05-19;21
5210802;Itajá;GO;84;2020-05-19;21
3132909;Itamogi;MG;84;2020-05-19;21
3523701;Itirapuã;SP;84;2020-05-19;21
2205201;Jaicós;PI;84;2020-05-19;21
5105002;Jauru;MT;84;2020-05-19;21
2507408;Jericó;PB;84;2020-05-19;21
2205516;Juazeiro do Piauí;PI;84;2020-05-19;21
2508000;Juru;PB;84;2020-05-19;21
5212303;Leopoldo de Bulhões;GO;84;2020-05-19;21
3528601;Manduri;SP;84;2020-05-19;21
2509503;Montadas;PB;84;2020-05-19;21
2206803;Nossa Senhora dos Remédios;PI;84;2020-05-19;21
4211454;Nova Itaberaba;SC;84;2020-05-19;21
2705804;Olho d'Água do Casado;AL;84;2020-05-19;21
3145455;Olhos-d'Água;MG;84;2020-05-19;21
3535002;Palestina;SP;84;2020-05-19;21
2107803;Parnarama;MA;84;2020-05-19;21
2409308;Patu;RN;84;2020-05-19;21
2207801;Paulistana;PI;84;2020-05-19;21
3538501;Piquete;SP;84;2020-05-19;21
2805307;Pirambu;SE;84;2020-05-19;21
5218102;Portelândia;GO;84;2020-05-19;21
4121703;Reserva;PR;84;2020-05-19;21
2926301;Riachão do Jacuípe;BA;84;2020-05-19;21
3544202;Riolândia;SP;84;2020-05-19;21
3544251;Rosana;SP;84;2020-05-19;21
3544905;Sales Oliveira;SP;84;2020-05-19;21
3544806;Sales;SP;84;2020-05-19;21
4122909;Salto do Itararé;PR;84;2020-05-19;21
5107875;Sapezal;MT;84;2020-05-19;21
2708956;Senador Rui Palmeira;AL;84;2020-05-19;21
3204658;São Domingos do Norte;ES;84;2020-05-19;21
2411809;São Fernando;RN;84;2020-05-19;21
1101492;São Francisco do Guaporé;RO;84;2020-05-19;21
3161908;São Gonçalo do Rio Abaixo;MG;84;2020-05-19;21
3162948;São José da Barra;MG;84;2020-05-19;21
2514800;São José dos Cordeiros;PB;84;2020-05-19;21
2807006;São Miguel do Aleixo;SE;84;2020-05-19;21
1720309;São Sebastião do Tocantins;TO;84;2020-05-19;21
2313252;Tarrafas;CE;84;2020-05-19;21
2112001;Tasso Fragoso;MA;84;2020-05-19;21
1721109;Tocantínia;TO;84;2020-05-19;21
1101807;Vale do Paraíso;RO;84;2020-05-19;21
2500775;Aparecida;PB;85;2020-05-20;21
5201603;Araçu;GO;85;2020-05-20;21
3503703;Ariranha;SP;85;2020-05-20;21
2301802;Baixio;CE;85;2020-05-20;21
3505005;Barão de Antonina;SP;85;2020-05-20;21
4302055;Benjamin Constant do Sul;RS;85;2020-05-20;21
3506706;Boa Esperança do Sul;SP;85;2020-05-20;21
4302154;Boa Vista das Missões;RS;85;2020-05-20;21
5101852;Bom Jesus do Araguaia;MT;85;2020-05-20;21
4302378;Bom Progresso;RS;85;2020-05-20;21
4103354;Braganey;PR;85;2020-05-20;21
2202026;Buriti dos Montes;PI;85;2020-05-20;21
4103453;Cafelândia;PR;85;2020-05-20;21
2801108;Canhoba;SE;85;2020-05-20;21
4104659;Carambeí;PR;85;2020-05-20;21
1706258;Crixás do Tocantins;TO;85;2020-05-20;21
2403004;Cruzeta;RN;85;2020-05-20;21
1502764;Cumaru do Norte;PA;85;2020-05-20;21
4107124;Diamante do Sul;PR;85;2020-05-20;21
3122108;Divino das Laranjeiras;MG;85;2020-05-20;21
2403202;Doutor Severiano;RN;85;2020-05-20;21
2506103;Fagundes;PB;85;2020-05-20;21
2702702;Feliz Deserto;AL;85;2020-05-20;21
3126901;Frei Inocêncio;MG;85;2020-05-20;21
4308706;Gaurama;RS;85;2020-05-20;21
2702900;Girau do Ponciano;AL;85;2020-05-20;21
2506509;Gurjão;PB;85;2020-05-20;21
3135308;Japaraíba;MG;85;2020-05-20;21
2105450;Jatobá;MA;85;2020-05-20;21
2205409;Joaquim Pires;PI;85;2020-05-20;21
3136009;Joaíma;MG;85;2020-05-20;21
4311205;Júlio de Castilhos;RS;85;2020-05-20;21
2508109;Lagoa;PB;85;2020-05-20;21
1712009;Lajeado;TO;85;2020-05-20;21
4113734;Luiziana;PR;85;2020-05-20;21
2509008;Manaíra;PB;85;2020-05-20;21
4311775;Maquiné;RS;85;2020-05-20;21
3171501;Mathias Lobato;MG;85;2020-05-20;21
3140902;Matipó;MG;85;2020-05-20;21
2509370;Mato Grosso;PB;85;2020-05-20;21
4312153;Mato Leitão;RS;85;2020-05-20;21
4312302;Miraguaí;RS;85;2020-05-20;21
4312443;Morrinhos do Sul;RS;85;2020-05-20;21
2804409;Neópolis;SE;85;2020-05-20;21
4313201;Nova Petrópolis;RS;85;2020-05-20;21
4313375;Nova Santa Rita;RS;85;2020-05-20;21
5106265;Novo Mundo;MT;85;2020-05-20;21
4313466;Novo Xingu;RS;85;2020-05-20;21
2207207;Padre Marcos;PI;85;2020-05-20;21
3536109;Pardinho;SP;85;2020-05-20;21
2207603;Parnaguá;PI;85;2020-05-20;21
2207934;Pedro Laurentino;PI;85;2020-05-20;21
1716653;Pequizeiro;TO;85;2020-05-20;21
4119608;Pitanga;PR;85;2020-05-20;21
3540309;Pontes Gestal;SP;85;2020-05-20;21
4315057;Porto Mauá;RS;85;2020-05-20;21
3541653;Quadra;SP;85;2020-05-20;21
3154002;Raul Soares;MG;85;2020-05-20;21
5218706;Rianápolis;GO;85;2020-05-20;21
5107180;Ribeirão Cascalheira;MT;85;2020-05-20;21
3155702;Rio Piracicaba;MG;85;2020-05-20;21
4315552;Rio dos Índios;RS;85;2020-05-20;21
4316451;Salto do Jacuí;RS;85;2020-05-20;21
2612471;Santa Cruz da Baixa Verde;PE;85;2020-05-20;21
2209104;Santa Cruz do Piauí;PI;85;2020-05-20;21
2209401;Santo Antônio de Lisboa;PI;85;2020-05-20;21
3548401;Santópolis do Aguapeí;SP;85;2020-05-20;21
4320206;Seberi;RS;85;2020-05-20;21
1101500;Seringueiras;RO;85;2020-05-20;21
3166907;Serrania;MG;85;2020-05-20;21
3167103;Serro;MG;85;2020-05-20;21
2516300;Sumé;PB;85;2020-05-20;21
2411601;São Bento do Norte;RN;85;2020-05-20;21
2411700;São Bento do Trairí;RN;85;2020-05-20;21
5107297;São José do Povo;MT;85;2020-05-20;21
5107354;São José do Xingu;MT;85;2020-05-20;21
4216305;São João Batista;SC;85;2020-05-20;21
2514107;São João do Tigre;PB;85;2020-05-20;21
3164472;São Sebastião do Anta;MG;85;2020-05-20;21
3553203;Taiúva;SP;85;2020-05-20;21
4126678;Tamarana;PR;85;2020-05-20;21
3554904;Três Fronteiras;SP;85;2020-05-20;21
3170008;Ubaí;MG;85;2020-05-20;21
2517209;Vieirópolis;PB;85;2020-05-20;21
4323457;Vila Nova do Sul;RS;85;2020-05-20;21
3205150;Vila Pavão;ES;85;2020-05-20;21
2933505;Wenceslau Guimarães;BA;85;2020-05-20;21
3101003;Águas Vermelhas;MG;85;2020-05-20;21
5200050;Abadia de Goiás;GO;86;2020-05-21;21
4128625;Alto Paraíso;PR;86;2020-05-21;21
2901957;Apuarema;BA;86;2020-05-21;21
3103603;Arantina;MG;86;2020-05-21;21
2501609;Barra de Santa Rosa;PB;86;2020-05-21;21
3505807;Bastos;SP;86;2020-05-21;21
4102802;Bela Vista do Paraíso;PR;86;2020-05-21;21
2202455;Capitão Gervásio Oliveira;PI;86;2020-05-21;21
4104600;Capitão Leônidas Marques;PR;86;2020-05-21;21
5103205;Colíder;MT;86;2020-05-21;21
4306130;Cruzaltense;RS;86;2020-05-21;21
2801900;Cumbe;SE;86;2020-05-21;21
1707108;Divinópolis do Tocantins;TO;86;2020-05-21;21
5103601;Dom Aquino;MT;86;2020-05-21;21
4107256;Douradina;PR;86;2020-05-21;21
4107306;Doutor Camargo;PR;86;2020-05-21;21
4307203;Erval Grande;RS;86;2020-05-21;21
3515657;Fernão;SP;86;2020-05-21;21
4108650;Goioxim;PR;86;2020-05-21;21
3127602;Gouveia;MG;86;2020-05-21;21
3202256;Governador Lindenberg;ES;86;2020-05-21;21
4309159;Gramado Xavier;RS;86;2020-05-21;21
3129301;Iapu;MG;86;2020-05-21;21
5210406;Itaberaí;GO;86;2020-05-21;21
2915908;Itanagra;BA;86;2020-05-21;21
4310850;Jaboticaba;RS;86;2020-05-21;21
4311122;Jaquirana;RS;86;2020-05-21;21
4113601;Lobato;PR;86;2020-05-21;21
3528106;Macaubal;SP;86;2020-05-21;21
2920106;Mairi;BA;86;2020-05-21;21
2705002;Mata Grande;AL;86;2020-05-21;21
4115606;Matelândia;PR;86;2020-05-21;21
5105606;Matupá;MT;86;2020-05-21;21
5213004;Maurilândia;GO;86;2020-05-21;21
4211108;Monte Castelo;SC;86;2020-05-21;21
3203601;Mucurici;ES;86;2020-05-21;21
1714302;Nazaré;TO;86;2020-05-21;21
3144607;Nepomuceno;MG;86;2020-05-21;21
5214705;Nova América;GO;86;2020-05-21;21
4313490;Novo Barreiro;RS;86;2020-05-21;21
3534005;Onda Verde;SP;86;2020-05-21;21
3535200;Palmeira d'Oeste;SP;86;2020-05-21;21
1715754;Palmeirópolis;TO;86;2020-05-21;21
2610400;Parnamirim;PE;86;2020-05-21;21
4314050;Parobé;RS;86;2020-05-21;21
5106372;Pedra Preta;MT;86;2020-05-21;21
1716604;Peixe;TO;86;2020-05-21;21
4120655;Quarto Centenário;PR;86;2020-05-21;21
4315404;Redentora;RS;86;2020-05-21;21
3547650;Santa Salete;SP;86;2020-05-21;21
4317558;Santo Antônio do Palma;RS;86;2020-05-21;21
4126207;Sapopema;PR;86;2020-05-21;21
4318424;São João da Urtiga;RS;86;2020-05-21;21
4319703;São Valentim;RS;86;2020-05-21;21
2516607;Tavares;PB;86;2020-05-21;21
2807303;Telha;SE;86;2020-05-21;21
4322202;Tupanciretã;RS;86;2020-05-21;21
4322905;Viadutos;RS;86;2020-05-21;21
2414902;Viçosa;RN;86;2020-05-21;21
2517100;Várzea;PB;86;2020-05-21;21
3557154;Zacarias;SP;86;2020-05-21;21
2500106;Água Branca;PB;86;2020-05-21;21
5200902;Amorinópolis;GO;87;2020-05-22;21
1702158;Araguanã;TO;87;2020-05-22;21
5202155;Araguapaz;GO;87;2020-05-22;21
2501005;Araruna;PB;87;2020-05-22;21
5202601;Aurilândia;GO;87;2020-05-22;21
1703073;Barra do Ouro;TO;87;2020-05-22;21
2700805;Belém;AL;87;2020-05-22;21
2101806;Benedito Leite;MA;87;2020-05-22;21
2201804;Bocaina;PI;87;2020-05-22;21
3108206;Bonfinópolis de Minas;MG;87;2020-05-22;21
5203559;Bonfinópolis;GO;87;2020-05-22;21
2503100;Cabaceiras;PB;87;2020-05-22;21
2503555;Cacimbas;PB;87;2020-05-22;21
2202174;Campo Largo do Piauí;PI;87;2020-05-22;21
4304002;Campo Novo;RS;87;2020-05-22;21
3112109;Caparaó;MG;87;2020-05-22;21
3510708;Cardoso;SP;87;2020-05-22;21
2504108;Carrapateira;PB;87;2020-05-22;21
1100056;Cerejeiras;RO;87;2020-05-22;21
4106308;Corbélia;PR;87;2020-05-22;21
3119104;Corinto;MG;87;2020-05-22;21
2505402;Desterro;PB;87;2020-05-22;21
2505709;Dona Inês;PB;87;2020-05-22;21
2605152;Dormentes;PE;87;2020-05-22;21
2505907;Emas;PB;87;2020-05-22;21
3123809;Engenheiro Navarro;MG;87;2020-05-22;21
4308409;Formigueiro;RS;87;2020-05-22;21
3516853;Gavião Peixoto;SP;87;2020-05-22;21
3129202;Heliodora;MG;87;2020-05-22;21
2606507;Iati;PE;87;2020-05-22;21
3129509;Ibiá;MG;87;2020-05-22;21
2915007;Itaeté;BA;87;2020-05-22;21
3522802;Itaporanga;SP;87;2020-05-22;21
4208450;Itapoá;SC;87;2020-05-22;21
2917805;Jaguaripe;BA;87;2020-05-22;21
5105150;Juína;MT;87;2020-05-22;21
2919157;Lapão;BA;87;2020-05-22;21
5105309;Luciara;MT;87;2020-05-22;21
1712454;Luzinópolis;TO;87;2020-05-22;21
4114708;Maria Helena;PR;87;2020-05-22;21
2705309;Minador do Negrão;AL;87;2020-05-22;21
2508703;Mãe d'Água;PB;87;2020-05-22;21
2408409;Olho-d'Água do Borges;RN;87;2020-05-22;21
3534104;Oriente;SP;87;2020-05-22;21
2706109;Ouro Branco;AL;87;2020-05-22;21
2510600;Ouro Velho;PB;87;2020-05-22;21
4212056;Palmeira;SC;87;2020-05-22;21
3536000;Parapuã;SP;87;2020-05-22;21
2108009;Pastos Bons;MA;87;2020-05-22;21
5217203;Piranhas;GO;87;2020-05-22;21
3540259;Pontalinda;SP;87;2020-05-22;21
3153004;Pratinha;MG;87;2020-05-22;21
3154309;Resplendor;MG;87;2020-05-22;21
2512788;Riacho de Santo Antônio;PB;87;2020-05-22;21
3154705;Ribeirão Vermelho;MG;87;2020-05-22;21
3154804;Rio Acima;MG;87;2020-05-22;21
5007208;Rio Brilhante;MS;87;2020-05-22;21
3155306;Rio Manso;MG;87;2020-05-22;21
1718758;Rio Sono;TO;87;2020-05-22;21
2311900;Saboeiro;CE;87;2020-05-22;21
2513158;Santa Cecília;PB;87;2020-05-22;21
1506583;Santa Maria das Barreiras;PA;87;2020-05-22;21
1718907;Santa Rosa do Tocantins;TO;87;2020-05-22;21
1719004;Santa Tereza do Tocantins;TO;87;2020-05-22;21
2708105;Santana do Mundaú;AL;87;2020-05-22;21
2413508;Serrinha;RN;87;2020-05-22;21
3167509;Simão Pereira;MG;87;2020-05-22;21
2513927;São Bentinho;PB;87;2020-05-22;21
4216701;São José do Cedro;SC;87;2020-05-22;21
2514008;São João do Cariri;PB;87;2020-05-22;21
2111052;São João do Paraíso;MA;87;2020-05-22;21
2412104;São João do Sabugi;RN;87;2020-05-22;21
3164431;São Sebastião da Vargem Alegre;MG;87;2020-05-22;21
3550902;São Simão;SP;87;2020-05-22;21
2614709;Tacaimbó;PE;87;2020-05-22;21
4126801;Tapejara;PR;87;2020-05-22;21
5108055;Terra Nova do Norte;MT;87;2020-05-22;21
2313708;Umari;CE;87;2020-05-22;21
5221700;Uruana;GO;87;2020-05-22;21
2933174;Varzedo;BA;87;2020-05-22;21
2616100;Verdejante;PE;87;2020-05-22;21
2933604;Xique-Xique;BA;87;2020-05-22;21
2901908;Aporá;BA;88;2020-05-23;21
2903003;Barra do Mendes;BA;88;2020-05-23;21
2201309;Barreiras do Piauí;PI;88;2020-05-23;21
3506904;Bofete;SP;88;2020-05-23;21
3109253;Bugre;MG;88;2020-05-23;21
5002407;Caarapó;MS;88;2020-05-23;21
2202075;Cajazeiras do Piauí;PI;88;2020-05-23;21
2202091;Caldeirão Grande do Piauí;PI;88;2020-05-23;21
4203907;Capinzal;SC;88;2020-05-23;21
3116001;Chalé;MG;88;2020-05-23;21
2908705;Condeúba;BA;88;2020-05-23;21
4204509;Corupá;SC;88;2020-05-23;21
2203107;Cristino Castro;PI;88;2020-05-23;21
2906709;Cândido Sales;BA;88;2020-05-23;21
2505352;Damião;PB;88;2020-05-23;21
4107108;Diamante do Norte;PR;88;2020-05-23;21
4205001;Dionísio Cerqueira;SC;88;2020-05-23;21
3514205;Dolcinópolis;SP;88;2020-05-23;21
2203420;Domingos Mourão;PI;88;2020-05-23;21
2910602;Esplanada;BA;88;2020-05-23;21
2702553;Estrela de Alagoas;AL;88;2020-05-23;21
3515350;Euclides da Cunha Paulista;SP;88;2020-05-23;21
4108007;Florestópolis;PR;88;2020-05-23;21
3126505;Francisco Badaró;MG;88;2020-05-23;21
5208400;Goianápolis;GO;88;2020-05-23;21
2104628;Governador Luiz Rocha;MA;88;2020-05-23;21
3519204;Iacri;SP;88;2020-05-23;21
2912806;Ibirapuã;BA;88;2020-05-23;21
2703205;Igreja Nova;AL;88;2020-05-23;21
3202702;Itaguaçu;ES;88;2020-05-23;21
2916005;Itanhém;BA;88;2020-05-23;21
2917359;Jaborandi;BA;88;2020-05-23;21
2917409;Jacaraci;BA;88;2020-05-23;21
2703403;Jacaré dos Homens;AL;88;2020-05-23;21
4112207;Janiópolis;PR;88;2020-05-23;21
4112751;Jesuítas;PR;88;2020-05-23;21
5105101;Juara;MT;88;2020-05-23;21
4209177;Jupiá;SC;88;2020-05-23;21
2918902;Lajedão;BA;88;2020-05-23;21
2919108;Lamarão;BA;88;2020-05-23;21
5105580;Marcelândia;MT;88;2020-05-23;21
4210555;Marema;SC;88;2020-05-23;21
2920908;Mascote;BA;88;2020-05-23;21
3140605;Materlândia;MG;88;2020-05-23;21
2106607;Matões;MA;88;2020-05-23;21
1101203;Ministro Andreazza;RO;88;2020-05-23;21
4211058;Monte Carlo;SC;88;2020-05-23;21
2614303;Moreilândia;PE;88;2020-05-23;21
3144656;Ninheira;MG;88;2020-05-23;21
5006002;Nova Alvorada do Sul;MS;88;2020-05-23;21
5215256;Novo Planalto;GO;88;2020-05-23;21
2206951;Novo Santo Antônio;PI;88;2020-05-23;21
2705903;Olho d'Água Grande;AL;88;2020-05-23;21
2923100;Olindina;BA;88;2020-05-23;21
2923704;Paratinga;BA;88;2020-05-23;21
3148202;Patrocínio do Muriaé;MG;88;2020-05-23;21
2926400;Riacho de Santana;BA;88;2020-05-23;21
2926509;Ribeira do Amparo;BA;88;2020-05-23;21
3542909;Ribeirão Bonito;SP;88;2020-05-23;21
3155504;Rio Paranaíba;MG;88;2020-05-23;21
4122602;Rondon;PR;88;2020-05-23;21
2513000;Salgadinho;PB;88;2020-05-23;21
3159704;Santa Rosa da Serra;MG;88;2020-05-23;21
2806503;Santa Rosa de Lima;SE;88;2020-05-23;21
2708204;São Brás;AL;88;2020-05-23;21
2513984;São Francisco;PB;88;2020-05-23;21
4216503;São Joaquim;SC;88;2020-05-23;21
4216404;São João do Sul;SC;88;2020-05-23;21
3168101;Tapira;MG;88;2020-05-23;21
5007976;Taquarussu;MS;88;2020-05-23;21
4321402;Tenente Portela;RS;88;2020-05-23;21
5221197;Terezópolis de Goiás;GO;88;2020-05-23;21
3169000;Tocantins;MG;88;2020-05-23;21
2709202;Traipu;AL;88;2020-05-23;21
4322525;Vale Verde;RS;88;2020-05-23;21
2903607;Biritinga;BA;89;2020-05-24;22
5203609;Brazabrantes;GO;89;2020-05-24;22
3108800;Braúnas;MG;89;2020-05-24;22
4304408;Canela;RS;89;2020-05-24;22
2907905;Cipó;BA;89;2020-05-24;22
4106001;Congonhinhas;PR;89;2020-05-24;22
3118700;Coqueiral;MG;89;2020-05-24;22
1100080;Costa Marques;RO;89;2020-05-24;22
4106605;Cruzeiro do Oeste;PR;89;2020-05-24;22
3123205;Dores do Indaiá;MG;89;2020-05-24;22
2911402;Glória;BA;89;2020-05-24;22
4109005;Guapirama;PR;89;2020-05-24;22
2205003;Itainópolis;PI;89;2020-05-24;22
2405108;Jandaíra;RN;89;2020-05-24;22
2918209;Jiquiriçá;BA;89;2020-05-24;22
3138104;Lassance;MG;89;2020-05-24;22
2205854;Madeiro;PI;89;2020-05-24;22
1713601;Monte do Carmo;TO;89;2020-05-24;22
3144672;Nova Belém;MG;89;2020-05-24;22
2922730;Nova Fátima;BA;89;2020-05-24;22
5006903;Porto Murtinho;MS;89;2020-05-24;22
3152808;Prata;MG;89;2020-05-24;22
4215075;Riqueza;SC;89;2020-05-24;22
2927606;Santa Brígida;BA;89;2020-05-24;22
3547601;Santa Rosa de Viterbo;SP;89;2020-05-24;22
3159803;Santa Vitória;MG;89;2020-05-24;22
2513604;Santana dos Garrotes;PB;89;2020-05-24;22
2929602;Sapeaçu;BA;89;2020-05-24;22
2209658;São Francisco de Assis do Piauí;PI;89;2020-05-24;22
2614808;Tacaratu;PE;89;2020-05-24;22
3555802;Urânia;SP;89;2020-05-24;22
2901700;Antônio Cardoso;BA;90;2020-05-25;22
2501351;Assunção;PB;90;2020-05-25;22
2201408;Barro Duro;PI;90;2020-05-25;22
2903953;Bom Jesus da Serra;BA;90;2020-05-25;22
5204250;Cachoeira Dourada;GO;90;2020-05-25;22
3112703;Capitão Enéas;MG;90;2020-05-25;22
3126000;Florestal;MG;90;2020-05-25;22
4108320;Francisco Alves;PR;90;2020-05-25;22
2204402;Gilbués;PI;90;2020-05-25;22
5209150;Gouvelândia;GO;90;2020-05-25;22
3521507;Irapuã;SP;90;2020-05-25;22
4111209;Itapejara d'Oeste;PR;90;2020-05-25;22
5004700;Ivinhema;MS;90;2020-05-25;22
4209458;Lajeado Grande;SC;90;2020-05-25;22
2406908;Lucrécia;RN;90;2020-05-25;22
2920809;Marcionílio Souza;BA;90;2020-05-25;22
2407609;Messias Targino;RN;90;2020-05-25;22
3142007;Mirabela;MG;90;2020-05-25;22
3532058;Motuca;SP;90;2020-05-25;22
4117305;Ortigueira;PR;90;2020-05-25;22
1101468;Pimenteiras do Oeste;RO;90;2020-05-25;22
2410405;Pureza;RN;90;2020-05-25;22
4120903;Quedas do Iguaçu;PR;90;2020-05-25;22
4215406;Salto Veloso;SC;90;2020-05-25;22
4123204;Santa Cecília do Pavão;PR;90;2020-05-25;22
5220504;Serranópolis;GO;90;2020-05-25;22
2930808;Souto Soares;BA;90;2020-05-25;22
2111953;Sucupira do Riachão;MA;90;2020-05-25;22
5220009;São João d'Aliança;GO;90;2020-05-25;22
2111672;São Roberto;MA;90;2020-05-25;22
5108501;Vera;MT;90;2020-05-25;22
4200200;Agrolândia;SC;91;2020-05-26;22
4200705;Alfredo Wagner;SC;91;2020-05-26;22
5000708;Anastácio;MS;91;2020-05-26;22
3103751;Araporã;MG;91;2020-05-26;22
2501153;Areia de Baraúnas;PB;91;2020-05-26;22
2902500;Baianópolis;BA;91;2020-05-26;22
2201960;Brasileira;PI;91;2020-05-26;22
2602506;Brejinho;PE;91;2020-05-26;22
5204003;Cabeceiras;GO;91;2020-05-26;22
3111804;Canápolis;MG;91;2020-05-26;22
3112505;Capim Branco;MG;91;2020-05-26;22
2906899;Caraíbas;BA;91;2020-05-26;22
3113503;Carbonita;MG;91;2020-05-26;22
5205513;Cocalzinho de Goiás;GO;91;2020-05-26;22
3117504;Conceição do Mato Dentro;MG;91;2020-05-26;22
3118403;Conselheiro Pena;MG;91;2020-05-26;22
